Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
miRNA	MIR515-2	SGI75460103	22814	MIR515-2	1	0.0719717732463069	MIR515-2	0	0.0
miRNA	MIR516A1	SGI75460103	22813	MIR516A1	0	0.0	MIR516A1	0	0.0
miRNA	MIR516A2	SGI75460103	22812	MIR516A2	0	0.0	MIR516A2	0	0.0
miRNA	MIR516B1	SGI75460103	22811	MIR516B1	0	0.0	MIR516B1	0	0.0
miRNA	MIR516B2	SGI75460103	22810	MIR516B2	0	0.0	MIR516B2	0	0.0
miRNA	MIR517A	SGI75460103	22809	MIR517A	0	0.0	MIR517A	0	0.0
miRNA	MIR517B	SGI75460103	22808	MIR517B	0	0.0	MIR517B	0	0.0
miRNA	MIR517C	SGI75460103	22807	MIR517C	0	0.0	MIR517C	0	0.0
miRNA	MIR5186	SGI75460103	22806	MIR5186	0	0.0	MIR5186	0	0.0
miRNA	MIR5187	SGI75460103	22805	MIR5187	0	0.0	MIR5187	0	0.0
miRNA	MIR5188	SGI75460103	22804	MIR5188	0	0.0	MIR5188	0	0.0
miRNA	MIR5189	SGI75460103	22803	MIR5189	0	0.0	MIR5189	0	0.0
miRNA	MIR518A1	SGI75460103	22802	MIR518A1	0	0.0	MIR518A1	0	0.0
miRNA	MIR518A2	SGI75460103	22801	MIR518A2	0	0.0	MIR518A2	0	0.0
miRNA	MIR518B	SGI75460103	22800	MIR518B	0	0.0	MIR518B	0	0.0
miRNA	MIR518C	SGI75460103	22799	MIR518C	0	0.0	MIR518C	0	0.0
miRNA	MIR518D	SGI75460103	22798	MIR518D	0	0.0	MIR518D	0	0.0
miRNA	MIR518E	SGI75460103	22797	MIR518E	3	0.2159153197389209	MIR518E	0	0.0
miRNA	MIR518F	SGI75460103	22796	MIR518F	0	0.0	MIR518F	0	0.0
miRNA	MIR5190	SGI75460103	22795	MIR5190	0	0.0	MIR5190	0	0.0
miRNA	MIR5191	SGI75460103	22794	MIR5191	0	0.0	MIR5191	0	0.0
miRNA	MIR5192	SGI75460103	22793	MIR5192	0	0.0	MIR5192	0	0.0
miRNA	MIR5193	SGI75460103	22792	MIR5193	0	0.0	MIR5193	0	0.0
miRNA	MIR5194	SGI75460103	22791	MIR5194	0	0.0	MIR5194	0	0.0
miRNA	MIR5195	SGI75460103	22790	MIR5195	0	0.0	MIR5195	0	0.0
miRNA	MIR5196	SGI75460103	22789	MIR5196	0	0.0	MIR5196	0	0.0
miRNA	MIR5197	SGI75460103	22788	MIR5197	0	0.0	MIR5197	0	0.0
miRNA	MIR519A1	SGI75460103	22787	MIR519A1	0	0.0	MIR519A1	0	0.0
miRNA	MIR519A2	SGI75460103	22786	MIR519A2	0	0.0	MIR519A2	0	0.0
miRNA	MIR519B	SGI75460103	22785	MIR519B	0	0.0	MIR519B	0	0.0
miRNA	MIR519C	SGI75460103	22784	MIR519C	0	0.0	MIR519C	0	0.0
miRNA	MIR519D	SGI75460103	22783	MIR519D	0	0.0	MIR519D	0	0.0
miRNA	MIR519E	SGI75460103	22782	MIR519E	0	0.0	MIR519E	0	0.0
miRNA	MIR520A	SGI75460103	22781	MIR520A	0	0.0	MIR520A	0	0.0
miRNA	MIR520B	SGI75460103	22780	MIR520B	0	0.0	MIR520B	0	0.0
miRNA	MIR520C	SGI75460103	22779	MIR520C	0	0.0	MIR520C	0	0.0
miRNA	MIR520D	SGI75460103	22778	MIR520D	0	0.0	MIR520D	0	0.0
miRNA	MIR520E	SGI75460103	22777	MIR520E	0	0.0	MIR520E	0	0.0
miRNA	MIR520F	SGI75460103	22776	MIR520F	0	0.0	MIR520F	0	0.0
miRNA	MIR520G	SGI75460103	22775	MIR520G	0	0.0	MIR520G	0	0.0
miRNA	MIR520H	SGI75460103	22774	MIR520H	0	0.0	MIR520H	0	0.0
miRNA	MIR521-1	SGI75460103	22773	MIR521-1	0	0.0	MIR521-1	0	0.0
miRNA	MIR521-2	SGI75460103	22772	MIR521-2	0	0.0	MIR521-2	0	0.0
miRNA	MIR522	SGI75460103	22771	MIR522	0	0.0	MIR522	0	0.0
miRNA	MIR523	SGI75460103	22770	MIR523	0	0.0	MIR523	0	0.0
miRNA	MIR524	SGI75460103	22769	MIR524	0	0.0	MIR524	0	0.0
miRNA	MIR525	SGI75460103	22768	MIR525	0	0.0	MIR525	0	0.0
miRNA	MIR526A1	SGI75460103	22767	MIR526A1	0	0.0	MIR526A1	0	0.0
miRNA	MIR526A2	SGI75460103	22766	MIR526A2	0	0.0	MIR526A2	0	0.0
miRNA	MIR526B	SGI75460103	22765	MIR526B	0	0.0	MIR526B	0	0.0
miRNA	MIR527	SGI75460103	22764	MIR527	0	0.0	MIR527	0	0.0
miRNA	MIR532	SGI75460103	22763	MIR532	15	1.0795765986946046	MIR532	6	0.4432112992879589
miRNA	MIR539	SGI75460103	22762	MIR539	1	0.0719717732463069	MIR539	0	0.0
miRNA	MIR541	SGI75460103	22761	MIR541	0	0.0	MIR541	0	0.0
miRNA	MIR542	SGI75460103	22760	MIR542	1	0.0719717732463069	MIR542	0	0.0
miRNA	MIR543	SGI75460103	22759	MIR543	0	0.0	MIR543	0	0.0
miRNA	MIR544A	SGI75460103	22758	MIR544A	0	0.0	MIR544A	1	0.0738685498813264
miRNA	MIR544B	SGI75460103	22757	MIR544B	0	0.0	MIR544B	0	0.0
miRNA	MIR545	SGI75460103	22756	MIR545	5	0.3598588662315349	MIR545	0	0.0
miRNA	MIR548A1	SGI75460103	22755	MIR548A1	3	0.2159153197389209	MIR548A1	3	0.2216056496439794
miRNA	MIR548A2	SGI75460103	22753	MIR548A2	1	0.0719717732463069	MIR548A2	0	0.0
miRNA	MIR548A3	SGI75460103	22752	MIR548A3	0	0.0	MIR548A3	0	0.0
miRNA	MIR548AA1	SGI75460103	22751	MIR548AA1	0	0.0	MIR548AA1	0	0.0
miRNA	MIR548AA2	SGI75460103	22750	MIR548AA2	0	0.0	MIR548AA2	0	0.0
miRNA	MIR548AB	SGI75460103	22749	MIR548AB	0	0.0	MIR548AB	0	0.0
miRNA	MIR548AC	SGI75460103	22748	MIR548AC	0	0.0	MIR548AC	0	0.0
miRNA	MIR548AD	SGI75460103	22747	MIR548AD	0	0.0	MIR548AD	0	0.0
miRNA	MIR548AE1	SGI75460103	22746	MIR548AE1	0	0.0	MIR548AE1	0	0.0
miRNA	MIR548AE2	SGI75460103	22745	MIR548AE2	0	0.0	MIR548AE2	0	0.0
miRNA	MIR548AG1	SGI75460103	22744	MIR548AG1	0	0.0	MIR548AG1	0	0.0
miRNA	MIR548AG2	SGI75460103	22743	MIR548AG2	0	0.0	MIR548AG2	0	0.0
miRNA	MIR548AH	SGI75460103	22742	MIR548AH	3	0.2159153197389209	MIR548AH	3	0.2216056496439794
miRNA	MIR548AI	SGI75460103	22741	MIR548AI	0	0.0	MIR548AI	0	0.0
miRNA	MIR548AJ1	SGI75460103	22740	MIR548AJ1	0	0.0	MIR548AJ1	0	0.0
miRNA	MIR548AJ2	SGI75460103	22739	MIR548AJ2	0	0.0	MIR548AJ2	0	0.0
miRNA	MIR548AK	SGI75460103	22738	MIR548AK	0	0.0	MIR548AK	0	0.0
miRNA	MIR548AL	SGI75460103	22737	MIR548AL	0	0.0	MIR548AL	0	0.0
miRNA	MIR548AM	SGI75460103	22736	MIR548AM	0	0.0	MIR548AM	0	0.0
miRNA	MIR548AN	SGI75460103	22735	MIR548AN	0	0.0	MIR548AN	0	0.0
miRNA	MIR548AO	SGI75460103	22734	MIR548AO	0	0.0	MIR548AO	0	0.0
miRNA	MIR548AP	SGI75460103	22733	MIR548AP	0	0.0	MIR548AP	0	0.0
miRNA	MIR548AQ	SGI75460103	22732	MIR548AQ	0	0.0	MIR548AQ	0	0.0
miRNA	MIR548AR	SGI75460103	22731	MIR548AR	0	0.0	MIR548AR	4	0.2954741995253059
miRNA	MIR548AS	SGI75460103	22730	MIR548AS	0	0.0	MIR548AS	0	0.0
miRNA	MIR548AT	SGI75460103	22729	MIR548AT	0	0.0	MIR548AT	0	0.0
miRNA	MIR548AU	SGI75460103	22728	MIR548AU	0	0.0	MIR548AU	0	0.0
miRNA	MIR548AV	SGI75460103	22727	MIR548AV	0	0.0	MIR548AV	0	0.0
miRNA	MIR548AW	SGI75460103	22726	MIR548AW	0	0.0	MIR548AW	0	0.0
miRNA	MIR548AX	SGI75460103	22725	MIR548AX	2	0.1439435464926139	MIR548AX	0	0.0
miRNA	MIR548AY	SGI75460103	22724	MIR548AY	0	0.0	MIR548AY	0	0.0
miRNA	MIR548AZ	SGI75460103	22723	MIR548AZ	0	0.0	MIR548AZ	0	0.0
miRNA	MIR548B	SGI75460103	22722	MIR548B	0	0.0	MIR548B	0	0.0
miRNA	MIR548BA	SGI75460103	22721	MIR548BA	0	0.0	MIR548BA	0	0.0
miRNA	MIR548BB	SGI75460103	22720	MIR548BB	0	0.0	MIR548BB	0	0.0
miRNA	MIR548BC	SGI75460103	22719	MIR548BC	0	0.0	MIR548BC	0	0.0
miRNA	MIR548C	SGI75460103	22718	MIR548C	0	0.0	MIR548C	0	0.0
miRNA	MIR548D1	SGI75460103	22717	MIR548D1	1	0.0719717732463069	MIR548D1	0	0.0
miRNA	MIR548D2	SGI75460103	22716	MIR548D2	0	0.0	MIR548D2	0	0.0
miRNA	MIR548E	SGI75460103	22715	MIR548E	0	0.0	MIR548E	0	0.0
miRNA	MIR548F1	SGI75460103	22714	MIR548F1	0	0.0	MIR548F1	0	0.0
miRNA	MIR548F2	SGI75460103	22713	MIR548F2	0	0.0	MIR548F2	0	0.0
miRNA	MIR548F3	SGI75460103	22712	MIR548F3	0	0.0	MIR548F3	0	0.0
miRNA	MIR548F4	SGI75460103	22711	MIR548F4	0	0.0	MIR548F4	0	0.0
miRNA	MIR548F5	SGI75460103	22710	MIR548F5	0	0.0	MIR548F5	0	0.0
miRNA	MIR548G	SGI75460103	22709	MIR548G	0	0.0	MIR548G	0	0.0
miRNA	MIR548H1	SGI75460103	22708	MIR548H1	0	0.0	MIR548H1	0	0.0
miRNA	MIR548H2	SGI75460103	22707	MIR548H2	0	0.0	MIR548H2	0	0.0
miRNA	MIR548H3	SGI75460103	22706	MIR548H3	0	0.0	MIR548H3	0	0.0
miRNA	MIR548H4	SGI75460103	22705	MIR548H4	0	0.0	MIR548H4	0	0.0
miRNA	MIR548H5	SGI75460103	22704	MIR548H5	0	0.0	MIR548H5	0	0.0
miRNA	MIR548I1	SGI75460103	22703	MIR548I1	0	0.0	MIR548I1	0	0.0
miRNA	MIR548I2	SGI75460103	22702	MIR548I2	0	0.0	MIR548I2	0	0.0
miRNA	MIR548I3	SGI75460103	22701	MIR548I3	0	0.0	MIR548I3	0	0.0
miRNA	MIR548I4	SGI75460103	22700	MIR548I4	0	0.0	MIR548I4	0	0.0
miRNA	MIR548J	SGI75460103	22699	MIR548J	0	0.0	MIR548J	0	0.0
miRNA	MIR548K	SGI75460103	22698	MIR548K	1	0.0719717732463069	MIR548K	0	0.0
miRNA	MIR548L	SGI75460103	22697	MIR548L	0	0.0	MIR548L	0	0.0
miRNA	MIR548M	SGI75460103	22696	MIR548M	0	0.0	MIR548M	0	0.0
miRNA	MIR548N	SGI75460103	22695	MIR548N	0	0.0	MIR548N	0	0.0
miRNA	MIR548O	SGI75460103	22694	MIR548O	0	0.0	MIR548O	0	0.0
miRNA	MIR548O2	SGI75460103	22693	MIR548O2	0	0.0	MIR548O2	0	0.0
miRNA	MIR548P	SGI75460103	22692	MIR548P	0	0.0	MIR548P	0	0.0
miRNA	MIR548Q	SGI75460103	22691	MIR548Q	0	0.0	MIR548Q	0	0.0
miRNA	MIR548S	SGI75460103	22690	MIR548S	0	0.0	MIR548S	0	0.0
miRNA	MIR548T	SGI75460103	22689	MIR548T	0	0.0	MIR548T	0	0.0
miRNA	MIR548U	SGI75460103	22688	MIR548U	0	0.0	MIR548U	0	0.0
miRNA	MIR548V	SGI75460103	22687	MIR548V	0	0.0	MIR548V	0	0.0
miRNA	MIR548W	SGI75460103	22686	MIR548W	0	0.0	MIR548W	0	0.0
miRNA	MIR548X	SGI75460103	22685	MIR548X	0	0.0	MIR548X	0	0.0
miRNA	MIR548X2	SGI75460103	22684	MIR548X2	0	0.0	MIR548X2	0	0.0
miRNA	MIR548Y	SGI75460103	22682	MIR548Y	0	0.0	MIR548Y	0	0.0
miRNA	MIR548Z	SGI75460103	22681	MIR548Z	0	0.0	MIR548Z	0	0.0
miRNA	MIR549A	SGI75460103	22680	MIR549A	0	0.0	MIR549A	0	0.0
miRNA	MIR550A1	SGI75460103	22679	MIR550A1	1	0.0719717732463069	MIR550A1	0	0.0
miRNA	MIR550A2	SGI75460103	22678	MIR550A2	1	0.0719717732463069	MIR550A2	0	0.0
miRNA	MIR550A3	SGI75460103	22677	MIR550A3	4	0.2878870929852279	MIR550A3	0	0.0
miRNA	MIR550B1	SGI75460103	22676	MIR550B1	0	0.0	MIR550B1	0	0.0
miRNA	MIR550B2	SGI75460103	22675	MIR550B2	0	0.0	MIR550B2	0	0.0
miRNA	MIR551A	SGI75460103	22674	MIR551A	0	0.0	MIR551A	0	0.0
miRNA	MIR551B	SGI75460103	22673	MIR551B	3	0.2159153197389209	MIR551B	0	0.0
miRNA	MIR552	SGI75460103	22672	MIR552	0	0.0	MIR552	0	0.0
miRNA	MIR553	SGI75460103	22671	MIR553	0	0.0	MIR553	0	0.0
miRNA	MIR554	SGI75460103	22670	MIR554	0	0.0	MIR554	0	0.0
miRNA	MIR555	SGI75460103	22669	MIR555	0	0.0	MIR555	0	0.0
miRNA	MIR556	SGI75460103	22668	MIR556	0	0.0	MIR556	0	0.0
miRNA	MIR557	SGI75460103	22667	MIR557	0	0.0	MIR557	0	0.0
miRNA	MIR5571	SGI75460103	22666	MIR5571	0	0.0	MIR5571	0	0.0
miRNA	MIR5572	SGI75460103	22665	MIR5572	0	0.0	MIR5572	0	0.0
miRNA	MIR5579	SGI75460103	22664	MIR5579	0	0.0	MIR5579	0	0.0
miRNA	MIR558	SGI75460103	22663	MIR558	0	0.0	MIR558	0	0.0
miRNA	MIR5580	SGI75460103	22662	MIR5580	0	0.0	MIR5580	0	0.0
miRNA	MIR5581	SGI75460103	22661	MIR5581	1	0.0719717732463069	MIR5581	0	0.0
miRNA	MIR5582	SGI75460103	22660	MIR5582	0	0.0	MIR5582	0	0.0
miRNA	MIR5583-1	SGI75460103	22659	MIR5583-1	1	0.0719717732463069	MIR5583-1	0	0.0
miRNA	MIR5583-2	SGI75460103	22658	MIR5583-2	3	0.2159153197389209	MIR5583-2	0	0.0
miRNA	MIR5584	SGI75460103	22657	MIR5584	0	0.0	MIR5584	0	0.0
miRNA	MIR5585	SGI75460103	22656	MIR5585	0	0.0	MIR5585	0	0.0
miRNA	MIR5586	SGI75460103	22655	MIR5586	0	0.0	MIR5586	0	0.0
miRNA	MIR5587	SGI75460103	22654	MIR5587	0	0.0	MIR5587	0	0.0
miRNA	MIR5588	SGI75460103	22653	MIR5588	0	0.0	MIR5588	4	0.2954741995253059
miRNA	MIR5589	SGI75460103	22652	MIR5589	0	0.0	MIR5589	0	0.0
miRNA	MIR559	SGI75460103	22651	MIR559	0	0.0	MIR559	0	0.0
miRNA	MIR5590	SGI75460103	22650	MIR5590	0	0.0	MIR5590	0	0.0
miRNA	MIR5591	SGI75460103	22649	MIR5591	0	0.0	MIR5591	0	0.0
miRNA	MIR561	SGI75460103	22648	MIR561	0	0.0	MIR561	0	0.0
miRNA	MIR562	SGI75460103	22647	MIR562	0	0.0	MIR562	0	0.0
miRNA	MIR563	SGI75460103	22646	MIR563	0	0.0	MIR563	0	0.0
miRNA	MIR564	SGI75460103	22645	MIR564	0	0.0	MIR564	0	0.0
miRNA	MIR567	SGI75460103	22644	MIR567	0	0.0	MIR567	4	0.2954741995253059
miRNA	MIR568	SGI75460103	22643	MIR568	0	0.0	MIR568	0	0.0
miRNA	MIR5680	SGI75460103	22642	MIR5680	0	0.0	MIR5680	0	0.0
miRNA	MIR5681A	SGI75460103	22641	MIR5681A	0	0.0	MIR5681A	0	0.0
miRNA	MIR5681B	SGI75460103	22640	MIR5681B	0	0.0	MIR5681B	0	0.0
miRNA	MIR5682	SGI75460103	22639	MIR5682	0	0.0	MIR5682	0	0.0
miRNA	MIR5683	SGI75460103	22638	MIR5683	0	0.0	MIR5683	0	0.0
miRNA	MIR5684	SGI75460103	22637	MIR5684	0	0.0	MIR5684	0	0.0
miRNA	MIR5685	SGI75460103	22636	MIR5685	0	0.0	MIR5685	0	0.0
miRNA	MIR5687	SGI75460103	22635	MIR5687	0	0.0	MIR5687	0	0.0
miRNA	MIR5688	SGI75460103	22634	MIR5688	0	0.0	MIR5688	0	0.0
miRNA	MIR5689	SGI75460103	22633	MIR5689	0	0.0	MIR5689	0	0.0
miRNA	MIR569	SGI75460103	22631	MIR569	0	0.0	MIR569	0	0.0
miRNA	MIR5690	SGI75460103	22630	MIR5690	3	0.2159153197389209	MIR5690	0	0.0
miRNA	MIR5691	SGI75460103	22629	MIR5691	0	0.0	MIR5691	0	0.0
miRNA	MIR5692A1	SGI75460103	22628	MIR5692A1	0	0.0	MIR5692A1	0	0.0
miRNA	MIR5692A2	SGI75460103	22627	MIR5692A2	0	0.0	MIR5692A2	0	0.0
miRNA	MIR5692B	SGI75460103	22626	MIR5692B	0	0.0	MIR5692B	0	0.0
miRNA	MIR5692C1	SGI75460103	22625	MIR5692C1	0	0.0	MIR5692C1	0	0.0
miRNA	MIR5692C2	SGI75460103	22624	MIR5692C2	0	0.0	MIR5692C2	0	0.0
miRNA	MIR5693	SGI75460103	22623	MIR5693	0	0.0	MIR5693	0	0.0
miRNA	MIR5694	SGI75460103	22622	MIR5694	0	0.0	MIR5694	0	0.0
miRNA	MIR5695	SGI75460103	22621	MIR5695	0	0.0	MIR5695	0	0.0
miRNA	MIR5696	SGI75460103	22620	MIR5696	0	0.0	MIR5696	0	0.0
miRNA	MIR5697	SGI75460103	22619	MIR5697	0	0.0	MIR5697	0	0.0
miRNA	MIR5698	SGI75460103	22618	MIR5698	0	0.0	MIR5698	0	0.0
miRNA	MIR5699	SGI75460103	22617	MIR5699	0	0.0	MIR5699	0	0.0
miRNA	MIR570	SGI75460103	22616	MIR570	3	0.2159153197389209	MIR570	0	0.0
miRNA	MIR5700	SGI75460103	22615	MIR5700	0	0.0	MIR5700	0	0.0
miRNA	MIR5701-1	SGI75460103	22614	MIR5701-1	0	0.0	MIR5701-1	0	0.0
miRNA	MIR5701-2	SGI75460103	22613	MIR5701-2	0	0.0	MIR5701-2	0	0.0
miRNA	MIR5701-3	SGI75460103	22612	MIR5701-3	0	0.0	MIR5701-3	0	0.0
miRNA	MIR5702	SGI75460103	22611	MIR5702	0	0.0	MIR5702	0	0.0
miRNA	MIR5703	SGI75460103	22610	MIR5703	3	0.2159153197389209	MIR5703	0	0.0
miRNA	MIR5704	SGI75460103	22609	MIR5704	0	0.0	MIR5704	0	0.0
miRNA	MIR5705	SGI75460103	22608	MIR5705	0	0.0	MIR5705	0	0.0
miRNA	MIR5706	SGI75460103	22607	MIR5706	0	0.0	MIR5706	0	0.0
miRNA	MIR5707	SGI75460103	22606	MIR5707	0	0.0	MIR5707	0	0.0
miRNA	MIR5708	SGI75460103	22605	MIR5708	0	0.0	MIR5708	0	0.0
miRNA	MIR571	SGI75460103	22603	MIR571	0	0.0	MIR571	0	0.0
miRNA	MIR572	SGI75460103	22602	MIR572	0	0.0	MIR572	0	0.0
miRNA	MIR573	SGI75460103	22601	MIR573	0	0.0	MIR573	0	0.0
miRNA	MIR5739	SGI75460103	22600	MIR5739	0	0.0	MIR5739	0	0.0
miRNA	MIR574	SGI75460103	22599	MIR574	4	0.2878870929852279	MIR574	2	0.1477370997626529
miRNA	MIR575	SGI75460103	22598	MIR575	0	0.0	MIR575	0	0.0
miRNA	MIR576	SGI75460103	22597	MIR576	5	0.3598588662315349	MIR576	0	0.0
miRNA	MIR577	SGI75460103	22596	MIR577	0	0.0	MIR577	0	0.0
miRNA	MIR578	SGI75460103	22595	MIR578	0	0.0	MIR578	0	0.0
miRNA	MIR5787	SGI75460103	22594	MIR5787	0	0.0	MIR5787	0	0.0
miRNA	MIR579	SGI75460103	22593	MIR579	3	0.2159153197389209	MIR579	0	0.0
miRNA	MIR580	SGI75460103	22592	MIR580	0	0.0	MIR580	0	0.0
miRNA	MIR581	SGI75460103	22591	MIR581	0	0.0	MIR581	0	0.0
miRNA	MIR582	SGI75460103	22590	MIR582	2	0.1439435464926139	MIR582	1	0.0738685498813264
miRNA	MIR583	SGI75460103	22589	MIR583	0	0.0	MIR583	0	0.0
miRNA	MIR584	SGI75460103	22588	MIR584	4	0.2878870929852279	MIR584	0	0.0
miRNA	MIR585	SGI75460103	22587	MIR585	0	0.0	MIR585	0	0.0
miRNA	MIR586	SGI75460103	22586	MIR586	0	0.0	MIR586	0	0.0
miRNA	MIR587	SGI75460103	22585	MIR587	0	0.0	MIR587	0	0.0
miRNA	MIR588	SGI75460103	22584	MIR588	0	0.0	MIR588	0	0.0
miRNA	MIR589	SGI75460103	22583	MIR589	4	0.2878870929852279	MIR589	3	0.2216056496439794
miRNA	MIR590	SGI75460103	22582	MIR590	22	1.5833790114187538	MIR590	3	0.2216056496439794
miRNA	MIR591	SGI75460103	22581	MIR591	0	0.0	MIR591	0	0.0
miRNA	MIR592	SGI75460103	22580	MIR592	0	0.0	MIR592	0	0.0
miRNA	MIR593	SGI75460103	22579	MIR593	4	0.2878870929852279	MIR593	4	0.2954741995253059
miRNA	MIR595	SGI75460103	22578	MIR595	0	0.0	MIR595	0	0.0
miRNA	MIR596	SGI75460103	22577	MIR596	0	0.0	MIR596	0	0.0
miRNA	MIR597	SGI75460103	22576	MIR597	0	0.0	MIR597	0	0.0
miRNA	MIR598	SGI75460103	22575	MIR598	3	0.2159153197389209	MIR598	0	0.0
miRNA	MIR599	SGI75460103	22574	MIR599	0	0.0	MIR599	0	0.0
miRNA	MIR600	SGI75460103	22573	MIR600	0	0.0	MIR600	0	0.0
miRNA	MIR601	SGI75460103	22571	MIR601	0	0.0	MIR601	0	0.0
miRNA	MIR602	SGI75460103	22570	MIR602	0	0.0	MIR602	0	0.0
miRNA	MIR603	SGI75460103	22569	MIR603	0	0.0	MIR603	0	0.0
miRNA	MIR604	SGI75460103	22568	MIR604	0	0.0	MIR604	0	0.0
miRNA	MIR605	SGI75460103	22567	MIR605	0	0.0	MIR605	0	0.0
miRNA	MIR606	SGI75460103	22566	MIR606	0	0.0	MIR606	0	0.0
miRNA	MIR6068	SGI75460103	22565	MIR6068	0	0.0	MIR6068	0	0.0
miRNA	MIR6069	SGI75460103	22564	MIR6069	0	0.0	MIR6069	0	0.0
miRNA	MIR607	SGI75460103	22563	MIR607	0	0.0	MIR607	0	0.0
miRNA	MIR6070	SGI75460103	22562	MIR6070	0	0.0	MIR6070	0	0.0
miRNA	MIR6071	SGI75460103	22561	MIR6071	0	0.0	MIR6071	0	0.0
miRNA	MIR6072	SGI75460103	22560	MIR6072	0	0.0	MIR6072	0	0.0
miRNA	MIR6073	SGI75460103	22559	MIR6073	0	0.0	MIR6073	0	0.0
miRNA	MIR6074	SGI75460103	22558	MIR6074	0	0.0	MIR6074	0	0.0
miRNA	MIR6075	SGI75460103	22557	MIR6075	0	0.0	MIR6075	0	0.0
miRNA	MIR6076	SGI75460103	22556	MIR6076	0	0.0	MIR6076	0	0.0
miRNA	MIR6077	SGI75460103	22555	MIR6077	0	0.0	MIR6077	0	0.0
miRNA	MIR6078	SGI75460103	22554	MIR6078	0	0.0	MIR6078	0	0.0
miRNA	MIR6079	SGI75460103	22553	MIR6079	0	0.0	MIR6079	0	0.0
miRNA	MIR608	SGI75460103	22552	MIR608	0	0.0	MIR608	0	0.0
miRNA	MIR6080	SGI75460103	22551	MIR6080	0	0.0	MIR6080	0	0.0
miRNA	MIR6081	SGI75460103	22550	MIR6081	0	0.0	MIR6081	0	0.0
miRNA	MIR6082	SGI75460103	22549	MIR6082	0	0.0	MIR6082	0	0.0
miRNA	MIR6083	SGI75460103	22548	MIR6083	0	0.0	MIR6083	0	0.0
miRNA	MIR6084	SGI75460103	22547	MIR6084	0	0.0	MIR6084	0	0.0
miRNA	MIR6085	SGI75460103	22546	MIR6085	0	0.0	MIR6085	0	0.0
miRNA	MIR6086	SGI75460103	22545	MIR6086	0	0.0	MIR6086	0	0.0
miRNA	MIR6088	SGI75460103	22544	MIR6088	0	0.0	MIR6088	0	0.0
miRNA	MIR6089	SGI75460103	22543	MIR6089	0	0.0	MIR6089	0	0.0
miRNA	MIR6089_1	SGI75460103	22542	MIR6089_1	0	0.0	MIR6089_1	0	0.0
miRNA	MIR609	SGI75460103	22541	MIR609	0	0.0	MIR609	0	0.0
miRNA	MIR6090	SGI75460103	22540	MIR6090	0	0.0	MIR6090	0	0.0
miRNA	MIR610	SGI75460103	22539	MIR610	0	0.0	MIR610	0	0.0
miRNA	MIR611	SGI75460103	22538	MIR611	2	0.1439435464926139	MIR611	2	0.1477370997626529
miRNA	MIR612	SGI75460103	22537	MIR612	0	0.0	MIR612	0	0.0
miRNA	MIR6124	SGI75460103	22536	MIR6124	3	0.2159153197389209	MIR6124	3	0.2216056496439794
miRNA	MIR6125	SGI75460103	22535	MIR6125	3	0.2159153197389209	MIR6125	3	0.2216056496439794
miRNA	MIR6126	SGI75460103	22534	MIR6126	0	0.0	MIR6126	0	0.0
miRNA	MIR6127	SGI75460103	22533	MIR6127	0	0.0	MIR6127	0	0.0
miRNA	MIR6128	SGI75460103	22532	MIR6128	0	0.0	MIR6128	0	0.0
miRNA	MIR6129	SGI75460103	22531	MIR6129	0	0.0	MIR6129	0	0.0
miRNA	MIR613	SGI75460103	22530	MIR613	0	0.0	MIR613	0	0.0
miRNA	MIR6130	SGI75460103	22529	MIR6130	0	0.0	MIR6130	0	0.0
miRNA	MIR6131	SGI75460103	22528	MIR6131	0	0.0	MIR6131	0	0.0
miRNA	MIR6132	SGI75460103	22527	MIR6132	0	0.0	MIR6132	0	0.0
miRNA	MIR6133	SGI75460103	22526	MIR6133	0	0.0	MIR6133	0	0.0
miRNA	MIR6134	SGI75460103	22525	MIR6134	0	0.0	MIR6134	0	0.0
miRNA	MIR614	SGI75460103	22524	MIR614	0	0.0	MIR614	0	0.0
miRNA	MIR615	SGI75460103	22523	MIR615	0	0.0	MIR615	0	0.0
miRNA	MIR616	SGI75460103	22522	MIR616	0	0.0	MIR616	0	0.0
miRNA	MIR6165	SGI75460103	22521	MIR6165	0	0.0	MIR6165	0	0.0
miRNA	MIR617	SGI75460103	22520	MIR617	0	0.0	MIR617	0	0.0
miRNA	MIR618	SGI75460103	22519	MIR618	0	0.0	MIR618	0	0.0
miRNA	MIR619	SGI75460103	22518	MIR619	0	0.0	MIR619	0	0.0
miRNA	MIR620	SGI75460103	22517	MIR620	0	0.0	MIR620	0	0.0
miRNA	MIR621	SGI75460103	22516	MIR621	0	0.0	MIR621	0	0.0
miRNA	MIR622	SGI75460103	22515	MIR622	0	0.0	MIR622	0	0.0
miRNA	MIR623	SGI75460103	22514	MIR623	0	0.0	MIR623	0	0.0
miRNA	MIR624	SGI75460103	22513	MIR624	4	0.2878870929852279	MIR624	0	0.0
miRNA	MIR625	SGI75460103	22512	MIR625	5	0.3598588662315349	MIR625	4	0.2954741995253059
miRNA	MIR626	SGI75460103	22511	MIR626	0	0.0	MIR626	0	0.0
miRNA	MIR627	SGI75460103	22510	MIR627	0	0.0	MIR627	0	0.0
miRNA	MIR628	SGI75460103	22509	MIR628	0	0.0	MIR628	0	0.0
